0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.749686111,0.722087635,0.688141306,0.600346002,0.246598169,0.246598169,0.600346002,0.688141306,0.722087635,0.749686111,0.722214334,0.699155986,0.661478161,0.455175009,0.202030668,0.202030668,0.455175009,0.661478161,0.699155986,0.722214334,0.688547837,0.661843978,0.554115228,0.220044944,0.200000066,0.200000066,0.220044944,0.554115228,0.661843978,0.688547837,0.602864054,0.459651575,0.220370076,0.200000312,0.2,0.2,0.200000312,0.220370076,0.459651575,0.602864054,0.249632519,0.202239249,0.200000067,0.2,0.2,0.2,0.2,0.200000067,0.202239249,0.249632519,0.249632519,0.202239249,0.200000067,0.2,0.2,0.2,0.2,0.200000067,0.202239249,0.249632519,0.602864054,0.459651575,0.220370076,0.200000312,0.2,0.2,0.200000312,0.220370076,0.459651575,0.602864054,0.688547837,0.661843978,0.554115228,0.220044944,0.200000066,0.200000066,0.220044944,0.554115228,0.661843978,0.688547837,0.722214334,0.699155986,0.661478161,0.455175009,0.202030668,0.202030668,0.455175009,0.661478161,0.699155986,0.722214334,0.749686111,0.722087635,0.688141306,0.600346002,0.246598169,0.246598169,0.600346002,0.688141306,0.722087635,0.749686111
0.749750171,0.722192473,0.688344497,0.601425501,0.24781153,0.24781153,0.601425501,0.688344497,0.722192473,0.749750171,0.722318883,0.699311297,0.661848734,0.458237926,0.20217085,0.20217085,0.458237926,0.661848734,0.699311297,0.722318883,0.688749121,0.662211137,0.556265724,0.221012415,0.200000077,0.200000077,0.221012415,0.556265724,0.662211137,0.688749121,0.603908964,0.462705826,0.221356268,0.200000365,0.2,0.2,0.200000365,0.221356268,0.462705826,0.603908964,0.250893299,0.2023927,0.200000079,0.2,0.2,0.2,0.2,0.200000079,0.2023927,0.250893299,0.250893299,0.2023927,0.200000079,0.2,0.2,0.2,0.2,0.200000079,0.2023927,0.250893299,0.603908964,0.462705826,0.221356268,0.200000365,0.2,0.2,0.200000365,0.221356268,0.462705826,0.603908964,0.688749121,0.662211137,0.556265724,0.221012415,0.200000077,0.200000077,0.221012415,0.556265724,0.662211137,0.688749121,0.722318883,0.699311297,0.661848734,0.458237926,0.20217085,0.20217085,0.458237926,0.661848734,0.699311297,0.722318883,0.749750171,0.722192473,0.688344497,0.601425501,0.24781153,0.24781153,0.601425501,0.688344497,0.722192473,0.749750171
0.749813963,0.722296819,0.688546282,0.602487703,0.249041631,0.249041631,0.602487703,0.688546282,0.722296819,0.749813963,0.722422943,0.699465677,0.662215042,0.461287616,0.202319369,0.202319369,0.461287616,0.662215042,0.699465677,0.722422943,0.688949019,0.662574074,0.55837661,0.222011952,0.20000009,0.20000009,0.222011952,0.55837661,0.662574074,0.688949019,0.604937198,0.465744701,0.222375262,0.200000427,0.2,0.2,0.200000427,0.222375262,0.465744701,0.604937198,0.252170788,0.202555128,0.200000092,0.2,0.2,0.2,0.2,0.200000092,0.202555128,0.252170788,0.252170788,0.202555128,0.200000092,0.2,0.2,0.2,0.2,0.200000092,0.202555128,0.252170788,0.604937198,0.465744701,0.222375262,0.200000427,0.2,0.2,0.200000427,0.222375262,0.465744701,0.604937198,0.688949019,0.662574074,0.55837661,0.222011952,0.20000009,0.20000009,0.222011952,0.55837661,0.662574074,0.688949019,0.722422943,0.699465677,0.662215042,0.461287616,0.202319369,0.202319369,0.461287616,0.662215042,0.699465677,0.722422943,0.749813963,0.722296819,0.688546282,0.602487703,0.249041631,0.249041631,0.602487703,0.688546282,0.722296819,0.749813963
0.74987749,0.722400678,0.688746678,0.60353294,0.250288403,0.250288403,0.60353294,0.688746678,0.722400678,0.74987749,0.722526517,0.699619137,0.662577168,0.464322711,0.202476592,0.202476592,0.464322711,0.662577168,0.699619137,0.722526517,0.689147549,0.662932873,0.560448341,0.223043948,0.200000105,0.200000105,0.223043948,0.560448341,0.662932873,0.689147549,0.605949082,0.468766846,0.223427455,0.200000499,0.2,0.2,0.200000499,0.223427455,0.468766846,0.605949082,0.253464909,0.20272691,0.200000107,0.2,0.2,0.2,0.2,0.200000107,0.20272691,0.253464909,0.253464909,0.20272691,0.200000107,0.2,0.2,0.2,0.2,0.200000107,0.20272691,0.253464909,0.605949082,0.468766846,0.223427455,0.200000499,0.2,0.2,0.200000499,0.223427455,0.468766846,0.605949082,0.689147549,0.662932873,0.560448341,0.223043948,0.200000105,0.200000105,0.223043948,0.560448341,0.662932873,0.689147549,0.722526517,0.699619137,0.662577168,0.464322711,0.202476592,0.202476592,0.464322711,0.662577168,0.699619137,0.722526517,0.74987749,0.722400678,0.688746678,0.60353294,0.250288403,0.250288403,0.60353294,0.688746678,0.722400678,0.74987749
0.749940753,0.722504052,0.688945702,0.604561539,0.251551773,0.251551773,0.604561539,0.688945702,0.722504052,0.749940753,0.722629608,0.699771685,0.662935193,0.467341856,0.202642886,0.202642886,0.467341856,0.662935193,0.699771685,0.722629608,0.689344726,0.663287615,0.562481399,0.224108781,0.200000122,0.200000122,0.224108781,0.562481399,0.663287615,0.689344726,0.606944938,0.471770923,0.224513228,0.200000581,0.2,0.2,0.200000581,0.224513228,0.471770923,0.606944938,0.254775576,0.202908425,0.200000125,0.2,0.2,0.2,0.2,0.200000125,0.202908425,0.254775576,0.254775576,0.202908425,0.200000125,0.2,0.2,0.2,0.2,0.200000125,0.202908425,0.254775576,0.606944938,0.471770923,0.224513228,0.200000581,0.2,0.2,0.200000581,0.224513228,0.471770923,0.606944938,0.689344726,0.663287615,0.562481399,0.224108781,0.200000122,0.200000122,0.224108781,0.562481399,0.663287615,0.689344726,0.722629608,0.699771685,0.662935193,0.467341856,0.202642886,0.202642886,0.467341856,0.662935193,0.699771685,0.722629608,0.749940753,0.722504052,0.688945702,0.604561539,0.251551773,0.251551773,0.604561539,0.688945702,0.722504052,0.749940753
0.750003752,0.722606945,0.689143369,0.605573822,0.252831658,0.252831658,0.605573822,0.689143369,0.722606945,0.750003752,0.722732219,0.699923331,0.663289198,0.470343712,0.202818625,0.202818625,0.470343712,0.663289198,0.699923331,0.722732219,0.689540566,0.66363838,0.56447629,0.225206814,0.200000141,0.200000141,0.225206814,0.56447629,0.66363838,0.689540566,0.607925081,0.474755616,0.225632942,0.200000675,0.2,0.2,0.200000675,0.225632942,0.474755616,0.607925081,0.256102696,0.203100056,0.200000145,0.2,0.2,0.2,0.2,0.200000145,0.203100056,0.256102696,0.256102696,0.203100056,0.200000145,0.2,0.2,0.2,0.2,0.200000145,0.203100056,0.256102696,0.607925081,0.474755616,0.225632942,0.200000675,0.2,0.2,0.200000675,0.225632942,0.474755616,0.607925081,0.689540566,0.66363838,0.56447629,0.225206814,0.200000141,0.200000141,0.225206814,0.56447629,0.66363838,0.689540566,0.722732219,0.699923331,0.663289198,0.470343712,0.202818625,0.202818625,0.470343712,0.663289198,0.699923331,0.722732219,0.750003752,0.722606945,0.689143369,0.605573822,0.252831658,0.252831658,0.605573822,0.689143369,0.722606945,0.750003752
0.750066491,0.722709359,0.689339695,0.606570108,0.254127972,0.254127972,0.606570108,0.689339695,0.722709359,0.750066491,0.722834355,0.700074085,0.663639261,0.473326957,0.203004181,0.203004181,0.473326957,0.663639261,0.700074085,0.722834355,0.689735085,0.663985246,0.566433537,0.226338389,0.200000164,0.200000164,0.226338389,0.566433537,0.663985246,0.689735085,0.608889822,0.477719635,0.226786939,0.200000784,0.2,0.2,0.200000784,0.226786939,0.477719635,0.608889822,0.257446171,0.203302181,0.200000168,0.2,0.2,0.2,0.2,0.200000168,0.203302181,0.257446171,0.257446171,0.203302181,0.200000168,0.2,0.2,0.2,0.2,0.200000168,0.203302181,0.257446171,0.608889822,0.477719635,0.226786939,0.200000784,0.2,0.2,0.200000784,0.226786939,0.477719635,0.608889822,0.689735085,0.663985246,0.566433537,0.226338389,0.200000164,0.200000164,0.226338389,0.566433537,0.663985246,0.689735085,0.722834355,0.700074085,0.663639261,0.473326957,0.203004181,0.203004181,0.473326957,0.663639261,0.700074085,0.722834355,0.750066491,0.722709359,0.689339695,0.606570108,0.254127972,0.254127972,0.606570108,0.689339695,0.722709359,0.750066491
0.750128968,0.7228113,0.689534695,0.607550708,0.255440618,0.255440618,0.607550708,0.689534695,0.7228113,0.750128968,0.722936017,0.700223955,0.663985456,0.476290296,0.203199929,0.203199929,0.476290296,0.663985456,0.700223955,0.722936017,0.689928298,0.664328288,0.568353682,0.227503834,0.200000189,0.200000189,0.227503834,0.568353682,0.664328288,0.689928298,0.609839468,0.480661719,0.227975538,0.200000908,0.2,0.2,0.200000908,0.227975538,0.480661719,0.609839468,0.258805892,0.203515182,0.200000194,0.2,0.2,0.2,0.2,0.200000194,0.203515182,0.258805892,0.258805892,0.203515182,0.200000194,0.2,0.2,0.2,0.2,0.200000194,0.203515182,0.258805892,0.609839468,0.480661719,0.227975538,0.200000908,0.2,0.2,0.200000908,0.227975538,0.480661719,0.609839468,0.689928298,0.664328288,0.568353682,0.227503834,0.200000189,0.200000189,0.227503834,0.568353682,0.664328288,0.689928298,0.722936017,0.700223955,0.663985456,0.476290296,0.203199929,0.203199929,0.476290296,0.663985456,0.700223955,0.722936017,0.750128968,0.7228113,0.689534695,0.607550708,0.255440618,0.255440618,0.607550708,0.689534695,0.7228113,0.750128968
0.750191187,0.722912768,0.689728385,0.608515931,0.256769496,0.256769496,0.608515931,0.689728385,0.722912768,0.750191187,0.72303721,0.70037295,0.664327858,0.479232457,0.203406242,0.203406242,0.479232457,0.664327858,0.70037295,0.72303721,0.690120218,0.664667581,0.570237278,0.228703453,0.200000219,0.200000219,0.228703453,0.570237278,0.664667581,0.690120218,0.610774318,0.483580638,0.22919904,0.20000105,0.2,0.2,0.20000105,0.22919904,0.483580638,0.610774318,0.260181745,0.203739434,0.200000225,0.2,0.2,0.2,0.2,0.200000225,0.203739434,0.260181745,0.260181745,0.203739434,0.200000225,0.2,0.2,0.2,0.2,0.200000225,0.203739434,0.260181745,0.610774318,0.483580638,0.22919904,0.20000105,0.2,0.2,0.20000105,0.22919904,0.483580638,0.610774318,0.690120218,0.664667581,0.570237278,0.228703453,0.200000219,0.200000219,0.228703453,0.570237278,0.664667581,0.690120218,0.72303721,0.70037295,0.664327858,0.479232457,0.203406242,0.203406242,0.479232457,0.664327858,0.70037295,0.72303721,0.750191187,0.722912768,0.689728385,0.608515931,0.256769496,0.256769496,0.608515931,0.689728385,0.722912768,0.750191187
0.750253147,0.723013769,0.689920779,0.60946608,0.258114494,0.258114494,0.60946608,0.689920779,0.723013769,0.750253147,0.723137937,0.70052108,0.664666538,0.482152203,0.203623492,0.203623492,0.482152203,0.664666538,0.70052108,0.723137937,0.690310862,0.665003195,0.572084894,0.229937533,0.200000252,0.200000252,0.229937533,0.572084894,0.665003195,0.690310862,0.611694667,0.486475201,0.230457721,0.200001213,0.2,0.2,0.200001213,0.230457721,0.486475201,0.611694667,0.261573605,0.203975312,0.200000259,0.2,0.2,0.2,0.2,0.200000259,0.203975312,0.261573605,0.261573605,0.203975312,0.200000259,0.2,0.2,0.2,0.2,0.200000259,0.203975312,0.261573605,0.611694667,0.486475201,0.230457721,0.200001213,0.2,0.2,0.200001213,0.230457721,0.486475201,0.611694667,0.690310862,0.665003195,0.572084894,0.229937533,0.200000252,0.200000252,0.229937533,0.572084894,0.665003195,0.690310862,0.723137937,0.70052108,0.664666538,0.482152203,0.203623492,0.203623492,0.482152203,0.664666538,0.70052108,0.723137937,0.750253147,0.723013769,0.689920779,0.60946608,0.258114494,0.258114494,0.60946608,0.689920779,0.723013769,0.750253147
0.75031485,0.723114304,0.690111891,0.610401452,0.259475495,0.259475495,0.610401452,0.690111891,0.723114304,0.75031485,0.7232382,0.700668352,0.665001568,0.485048328,0.203852047,0.203852047,0.485048328,0.665001568,0.700668352,0.7232382,0.690500242,0.665335201,0.573897105,0.231206339,0.20000029,0.20000029,0.231206339,0.573897105,0.665335201,0.690500242,0.612600805,0.489344257,0.231751834,0.200001398,0.2,0.2,0.200001398,0.231751834,0.489344257,0.612600805,0.262981341,0.204223183,0.200000299,0.2,0.2,0.2,0.2,0.200000299,0.204223183,0.262981341,0.262981341,0.204223183,0.200000299,0.2,0.2,0.2,0.2,0.200000299,0.204223183,0.262981341,0.612600805,0.489344257,0.231751834,0.200001398,0.2,0.2,0.200001398,0.231751834,0.489344257,0.612600805,0.690500242,0.665335201,0.573897105,0.231206339,0.20000029,0.20000029,0.231206339,0.573897105,0.665335201,0.690500242,0.7232382,0.700668352,0.665001568,0.485048328,0.203852047,0.203852047,0.485048328,0.665001568,0.700668352,0.7232382,0.75031485,0.723114304,0.690111891,0.610401452,0.259475495,0.259475495,0.610401452,0.690111891,0.723114304,0.75031485
0.750376298,0.723214377,0.690301736,0.611322339,0.26085237,0.26085237,0.611322339,0.690301736,0.723214377,0.750376298,0.723338002,0.700814775,0.665333015,0.487919667,0.204092269,0.204092269,0.487919667,0.665333015,0.700814775,0.723338002,0.690688374,0.665663668,0.575674497,0.232510114,0.200000334,0.200000334,0.232510114,0.575674497,0.665663668,0.690688374,0.613493017,0.492186697,0.233081609,0.200001609,0.2,0.2,0.200001609,0.233081609,0.492186697,0.613493017,0.264404811,0.204483408,0.200000344,0.2,0.2,0.2,0.2,0.200000344,0.204483408,0.264404811,0.264404811,0.204483408,0.200000344,0.2,0.2,0.2,0.2,0.200000344,0.204483408,0.264404811,0.613493017,0.492186697,0.233081609,0.200001609,0.2,0.2,0.200001609,0.233081609,0.492186697,0.613493017,0.690688374,0.665663668,0.575674497,0.232510114,0.200000334,0.200000334,0.232510114,0.575674497,0.665663668,0.690688374,0.723338002,0.700814775,0.665333015,0.487919667,0.204092269,0.204092269,0.487919667,0.665333015,0.700814775,0.723338002,0.750376298,0.723214377,0.690301736,0.611322339,0.26085237,0.26085237,0.611322339,0.690301736,0.723214377,0.750376298
0.75043749,0.723313991,0.690490328,0.612229029,0.262244986,0.262244986,0.612229029,0.690490328,0.723313991,0.75043749,0.723437347,0.700960359,0.665660947,0.490765095,0.204344518,0.204344518,0.490765095,0.665660947,0.700960359,0.723437347,0.69087527,0.665988662,0.57741766,0.233849078,0.200000384,0.200000384,0.233849078,0.57741766,0.665988662,0.69087527,0.614371581,0.49500146,0.234447249,0.200001849,0.2,0.2,0.200001849,0.234447249,0.49500146,0.614371581,0.265843865,0.20475634,0.200000395,0.2,0.2,0.2,0.2,0.200000395,0.20475634,0.265843865,0.265843865,0.20475634,0.200000395,0.2,0.2,0.2,0.2,0.200000395,0.20475634,0.265843865,0.614371581,0.49500146,0.234447249,0.200001849,0.2,0.2,0.200001849,0.234447249,0.49500146,0.614371581,0.69087527,0.665988662,0.57741766,0.233849078,0.200000384,0.200000384,0.233849078,0.57741766,0.665988662,0.69087527,0.723437347,0.700960359,0.665660947,0.490765095,0.204344518,0.204344518,0.490765095,0.665660947,0.700960359,0.723437347,0.75043749,0.723313991,0.690490328,0.612229029,0.262244986,0.262244986,0.612229029,0.690490328,0.723313991,0.75043749
0.750498429,0.723413148,0.690677679,0.613121804,0.263653196,0.263653196,0.613121804,0.690677679,0.723413148,0.750498429,0.723536238,0.70110511,0.665985428,0.493583533,0.204609142,0.204609142,0.493583533,0.665985428,0.70110511,0.723536238,0.691060945,0.666310249,0.579127189,0.235223426,0.20000044,0.20000044,0.235223426,0.579127189,0.666310249,0.691060945,0.615236771,0.497787535,0.235848931,0.200002121,0.2,0.2,0.200002121,0.235848931,0.497787535,0.615236771,0.267298344,0.205042323,0.200000453,0.2,0.2,0.2,0.2,0.200000453,0.205042323,0.267298344,0.267298344,0.205042323,0.200000453,0.2,0.2,0.2,0.2,0.200000453,0.205042323,0.267298344,0.615236771,0.497787535,0.235848931,0.200002121,0.2,0.2,0.200002121,0.235848931,0.497787535,0.615236771,0.691060945,0.666310249,0.579127189,0.235223426,0.20000044,0.20000044,0.235223426,0.579127189,0.666310249,0.691060945,0.723536238,0.70110511,0.665985428,0.493583533,0.204609142,0.204609142,0.493583533,0.665985428,0.70110511,0.723536238,0.750498429,0.723413148,0.690677679,0.613121804,0.263653196,0.263653196,0.613121804,0.690677679,0.723413148,0.750498429
0.750559115,0.723511852,0.690863804,0.61400094,0.265076847,0.265076847,0.61400094,0.690863804,0.723511852,0.750559115,0.723634676,0.701249037,0.666306522,0.496373948,0.204886483,0.204886483,0.496373948,0.666306522,0.701249037,0.723634676,0.691245411,0.666628492,0.580803679,0.236633331,0.200000504,0.200000504,0.236633331,0.580803679,0.666628492,0.691245411,0.616088854,0.500543962,0.237286806,0.20000243,0.2,0.2,0.20000243,0.237286806,0.500543962,0.616088854,0.268768078,0.20534169,0.200000519,0.2,0.2,0.2,0.2,0.200000519,0.20534169,0.268768078,0.268768078,0.20534169,0.200000519,0.2,0.2,0.2,0.2,0.200000519,0.20534169,0.268768078,0.616088854,0.500543962,0.237286806,0.20000243,0.2,0.2,0.20000243,0.237286806,0.500543962,0.616088854,0.691245411,0.666628492,0.580803679,0.236633331,0.200000504,0.200000504,0.236633331,0.580803679,0.666628492,0.691245411,0.723634676,0.701249037,0.666306522,0.496373948,0.204886483,0.204886483,0.496373948,0.666306522,0.701249037,0.723634676,0.750559115,0.723511852,0.690863804,0.61400094,0.265076847,0.265076847,0.61400094,0.690863804,0.723511852,0.750559115
0.750619549,0.723610105,0.691048716,0.61486671,0.266515777,0.266515777,0.61486671,0.691048716,0.723610105,0.750619549,0.723732666,0.701392149,0.666624291,0.499135362,0.205176873,0.205176873,0.499135362,0.666624291,0.701392149,0.723732666,0.691428681,0.666943454,0.582447731,0.238078937,0.200000576,0.200000576,0.238078937,0.582447731,0.666943454,0.691428681,0.616928094,0.503269839,0.238760997,0.200002779,0.2,0.2,0.200002779,0.238760997,0.503269839,0.616928094,0.27025289,0.205654764,0.200000594,0.2,0.2,0.2,0.2,0.200000594,0.205654764,0.27025289,0.27025289,0.205654764,0.200000594,0.2,0.2,0.2,0.2,0.200000594,0.205654764,0.27025289,0.616928094,0.503269839,0.238760997,0.200002779,0.2,0.2,0.200002779,0.238760997,0.503269839,0.616928094,0.691428681,0.666943454,0.582447731,0.238078937,0.200000576,0.200000576,0.238078937,0.582447731,0.666943454,0.691428681,0.723732666,0.701392149,0.666624291,0.499135362,0.205176873,0.205176873,0.499135362,0.666624291,0.701392149,0.723732666,0.750619549,0.723610105,0.691048716,0.61486671,0.266515777,0.266515777,0.61486671,0.691048716,0.723610105,0.750619549
0.750679732,0.72370791,0.691232427,0.615719379,0.267969813,0.267969813,0.615719379,0.691232427,0.72370791,0.750679732,0.72383021,0.701534452,0.666938796,0.501866845,0.205480632,0.205480632,0.501866845,0.666938796,0.701534452,0.72383021,0.691610768,0.667255194,0.584059941,0.239560364,0.200000658,0.200000658,0.239560364,0.584059941,0.667255194,0.691610768,0.617754748,0.505964318,0.240271597,0.200003173,0.2,0.2,0.200003173,0.240271597,0.505964318,0.617754748,0.271752593,0.205981851,0.200000678,0.2,0.2,0.2,0.2,0.200000678,0.205981851,0.271752593,0.271752593,0.205981851,0.200000678,0.2,0.2,0.2,0.2,0.200000678,0.205981851,0.271752593,0.617754748,0.505964318,0.240271597,0.200003173,0.2,0.2,0.200003173,0.240271597,0.505964318,0.617754748,0.691610768,0.667255194,0.584059941,0.239560364,0.200000658,0.200000658,0.239560364,0.584059941,0.667255194,0.691610768,0.72383021,0.701534452,0.666938796,0.501866845,0.205480632,0.205480632,0.501866845,0.666938796,0.701534452,0.72383021,0.750679732,0.72370791,0.691232427,0.615719379,0.267969813,0.267969813,0.615719379,0.691232427,0.72370791,0.750679732
0.750739665,0.72380527,0.69141495,0.61655921,0.269438776,0.269438776,0.61655921,0.69141495,0.72380527,0.750739665,0.72392731,0.701675956,0.667250096,0.504567529,0.205798069,0.205798069,0.504567529,0.667250096,0.701675956,0.72392731,0.691791685,0.667563771,0.585640907,0.241077703,0.20000075,0.20000075,0.241077703,0.585640907,0.667563771,0.691791685,0.618569069,0.508626614,0.241818672,0.200003619,0.2,0.2,0.200003619,0.241818672,0.508626614,0.618569069,0.273266989,0.206323247,0.200000774,0.2,0.2,0.2,0.2,0.200000774,0.206323247,0.273266989,0.273266989,0.206323247,0.200000774,0.2,0.2,0.2,0.2,0.200000774,0.206323247,0.273266989,0.618569069,0.508626614,0.241818672,0.200003619,0.2,0.2,0.200003619,0.241818672,0.508626614,0.618569069,0.691791685,0.667563771,0.585640907,0.241077703,0.20000075,0.20000075,0.241077703,0.585640907,0.667563771,0.691791685,0.72392731,0.701675956,0.667250096,0.504567529,0.205798069,0.205798069,0.504567529,0.667250096,0.701675956,0.72392731,0.750739665,0.72380527,0.69141495,0.61655921,0.269438776,0.269438776,0.61655921,0.69141495,0.72380527,0.750739665
0.75079935,0.723902189,0.691596297,0.617386457,0.270922473,0.270922473,0.617386457,0.691596297,0.723902189,0.75079935,0.72402397,0.701816668,0.667558248,0.507236601,0.206129479,0.206129479,0.507236601,0.667558248,0.701816668,0.72402397,0.691971444,0.667869245,0.587191223,0.242631018,0.200000854,0.200000854,0.242631018,0.587191223,0.667869245,0.691971444,0.619371303,0.511255999,0.243402256,0.20000412,0.2,0.2,0.20000412,0.243402256,0.511255999,0.619371303,0.274795874,0.206679231,0.200000883,0.2,0.2,0.2,0.2,0.200000883,0.206679231,0.274795874,0.274795874,0.206679231,0.200000883,0.2,0.2,0.2,0.2,0.200000883,0.206679231,0.274795874,0.619371303,0.511255999,0.243402256,0.20000412,0.2,0.2,0.20000412,0.243402256,0.511255999,0.619371303,0.691971444,0.667869245,0.587191223,0.242631018,0.200000854,0.200000854,0.242631018,0.587191223,0.667869245,0.691971444,0.72402397,0.701816668,0.667558248,0.507236601,0.206129479,0.206129479,0.507236601,0.667558248,0.701816668,0.72402397,0.75079935,0.723902189,0.691596297,0.617386457,0.270922473,0.270922473,0.617386457,0.691596297,0.723902189,0.75079935
