0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1168.762474,1094.69497,1044.214262,1006.066031,976.1040884,976.1040884,1006.066031,1044.214262,1094.69497,1168.762474,1095.089372,1061.706008,1025.062936,991.0669621,959.7538139,959.7538139,991.0669621,1025.062936,1061.706008,1095.089372,1044.875885,1025.407592,997.5147117,966.4731677,947.2182307,947.2182307,966.4731677,997.5147117,1025.407592,1044.875885,1007.032889,991.6915218,966.8521063,941.8543623,938.2555887,938.2555887,941.8543623,966.8521063,991.6915218,1007.032889,977.5522644,960.4585382,947.4373492,938.3434112,926.5114646,926.5114646,938.3434112,947.4373492,960.4585382,977.5522644,977.5522644,960.4585382,947.4373492,938.3434112,926.5114646,926.5114646,938.3434112,947.4373492,960.4585382,977.5522644,1007.032889,991.6915218,966.8521063,941.8543623,938.2555887,938.2555887,941.8543623,966.8521063,991.6915218,1007.032889,1044.875885,1025.407592,997.5147117,966.4731677,947.2182307,947.2182307,966.4731677,997.5147117,1025.407592,1044.875885,1095.089372,1061.706008,1025.062936,991.0669621,959.7538139,959.7538139,991.0669621,1025.062936,1061.706008,1095.089372,1168.762474,1094.69497,1044.214262,1006.066031,976.1040884,976.1040884,1006.066031,1044.214262,1094.69497,1168.762474
1168.776993,1094.724998,1044.263235,1006.145114,976.2626448,976.2626448,1006.145114,1044.263235,1094.724998,1168.776993,1095.12011,1061.744287,1025.112851,991.118659,959.7347245,959.7347245,991.118659,1025.112851,1061.744287,1095.12011,1044.927096,1025.458661,997.5868624,966.5798686,947.0395755,947.0395755,966.5798686,997.5868624,1025.458661,1044.927096,1007.116839,991.7458865,966.9571372,941.6634025,938.0501466,938.0501466,941.6634025,966.9571372,991.7458865,1007.116839,977.7200065,960.4482257,947.2589536,938.137787,926.3059342,926.3059342,938.137787,947.2589536,960.4482257,977.7200065,977.7200065,960.4482257,947.2589536,938.137787,926.3059342,926.3059342,938.137787,947.2589536,960.4482257,977.7200065,1007.116839,991.7458865,966.9571372,941.6634025,938.0501466,938.0501466,941.6634025,966.9571372,991.7458865,1007.116839,1044.927096,1025.458661,997.5868624,966.5798686,947.0395755,947.0395755,966.5798686,997.5868624,1025.458661,1044.927096,1095.12011,1061.744287,1025.112851,991.118659,959.7347245,959.7347245,991.118659,1025.112851,1061.744287,1095.12011,1168.776993,1094.724998,1044.263235,1006.145114,976.2626448,976.2626448,1006.145114,1044.263235,1094.724998,1168.776993
1168.791493,1094.754952,1044.312248,1006.224893,976.4234826,976.4234826,1006.224893,1044.312248,1094.754952,1168.791493,1095.150776,1061.782282,1025.162225,991.1701351,959.7183857,959.7183857,991.1701351,1025.162225,1061.782282,1095.150776,1044.978347,1025.509201,997.657169,966.6832271,946.8608673,946.8608673,966.6832271,997.657169,1025.509201,1044.978347,1007.201458,991.8000738,967.0587307,941.4731283,937.8441564,937.8441564,941.4731283,967.0587307,991.8000738,1007.201458,977.8898851,960.4408679,947.0805371,937.9316201,926.0998575,926.0998575,937.9316201,947.0805371,960.4408679,977.8898851,977.8898851,960.4408679,947.0805371,937.9316201,926.0998575,926.0998575,937.9316201,947.0805371,960.4408679,977.8898851,1007.201458,991.8000738,967.0587307,941.4731283,937.8441564,937.8441564,941.4731283,967.0587307,991.8000738,1007.201458,1044.978347,1025.509201,997.657169,966.6832271,946.8608673,946.8608673,966.6832271,997.657169,1025.509201,1044.978347,1095.150776,1061.782282,1025.162225,991.1701351,959.7183857,959.7183857,991.1701351,1025.162225,1061.782282,1095.150776,1168.791493,1094.754952,1044.312248,1006.224893,976.4234826,976.4234826,1006.224893,1044.312248,1094.754952,1168.791493
1168.805938,1094.7848,1044.361268,1006.305346,976.5865841,976.5865841,1006.305346,1044.361268,1094.7848,1168.805938,1095.181336,1061.819956,1025.211016,991.2213774,959.7049076,959.7049076,991.2213774,1025.211016,1061.819956,1095.181336,1045.029606,1025.559174,997.725557,966.7831259,946.6821881,946.6821881,966.7831259,997.725557,1025.559174,1045.029606,1007.286727,991.8540746,967.1567816,941.2836394,937.6376845,937.6376845,941.2836394,967.1567816,991.8540746,1007.286727,978.0618784,960.4365764,946.902182,937.7249765,925.8933008,925.8933008,937.7249765,946.902182,960.4365764,978.0618784,978.0618784,960.4365764,946.902182,937.7249765,925.8933008,925.8933008,937.7249765,946.902182,960.4365764,978.0618784,1007.286727,991.8540746,967.1567816,941.2836394,937.6376845,937.6376845,941.2836394,967.1567816,991.8540746,1007.286727,1045.029606,1025.559174,997.725557,966.7831259,946.6821881,946.6821881,966.7831259,997.725557,1025.559174,1045.029606,1095.181336,1061.819956,1025.211016,991.2213774,959.7049076,959.7049076,991.2213774,1025.211016,1061.819956,1095.181336,1168.805938,1094.7848,1044.361268,1006.305346,976.5865841,976.5865841,1006.305346,1044.361268,1094.7848,1168.805938
1168.820297,1094.814507,1044.410264,1006.386452,976.7519261,976.7519261,1006.386452,1044.410264,1094.814507,1168.820297,1095.211758,1061.857274,1025.25919,991.2723757,959.6943951,959.6943951,991.2723757,1025.25919,1061.857274,1095.211758,1045.080842,1025.608544,997.7919596,966.87946,946.5036137,946.5036137,966.87946,997.7919596,1025.608544,1045.080842,1007.372623,991.9078818,967.2511967,941.0950288,937.4307902,937.4307902,941.0950288,967.2511967,991.9078818,1007.372623,978.2359598,960.435457,946.7239644,937.5179158,925.6863235,925.6863235,937.5179158,946.7239644,960.435457,978.2359598,978.2359598,960.435457,946.7239644,937.5179158,925.6863235,925.6863235,937.5179158,946.7239644,960.435457,978.2359598,1007.372623,991.9078818,967.2511967,941.0950288,937.4307902,937.4307902,941.0950288,967.2511967,991.9078818,1007.372623,1045.080842,1025.608544,997.7919596,966.87946,946.5036137,946.5036137,966.87946,997.7919596,1025.608544,1045.080842,1095.211758,1061.857274,1025.25919,991.2723757,959.6943951,959.6943951,991.2723757,1025.25919,1061.857274,1095.211758,1168.820297,1094.814507,1044.410264,1006.386452,976.7519261,976.7519261,1006.386452,1044.410264,1094.814507,1168.820297
1168.834539,1094.844046,1044.459211,1006.46819,976.9194804,976.9194804,1006.46819,1044.459211,1094.844046,1168.834539,1095.242012,1061.894207,1025.306716,991.3231221,959.6869477,959.6869477,991.3231221,1025.306716,1061.894207,1095.242012,1045.13203,1025.657282,997.8563182,966.9721366,946.3252133,946.3252133,966.9721366,997.8563182,1025.657282,1045.13203,1007.459125,991.961491,967.3418951,940.9073826,937.223526,937.223526,940.9073826,967.3418951,991.961491,1007.459125,978.412098,960.4376104,946.5459537,937.3104902,925.4789779,925.4789779,937.3104902,946.5459537,960.4376104,978.412098,978.412098,960.4376104,946.5459537,937.3104902,925.4789779,925.4789779,937.3104902,946.5459537,960.4376104,978.412098,1007.459125,991.961491,967.3418951,940.9073826,937.223526,937.223526,940.9073826,967.3418951,991.961491,1007.459125,1045.13203,1025.657282,997.8563182,966.9721366,946.3252133,946.3252133,966.9721366,997.8563182,1025.657282,1045.13203,1095.242012,1061.894207,1025.306716,991.3231221,959.6869477,959.6869477,991.3231221,1025.306716,1061.894207,1095.242012,1168.834539,1094.844046,1044.459211,1006.46819,976.9194804,976.9194804,1006.46819,1044.459211,1094.844046,1168.834539
1168.848638,1094.873388,1044.508081,1006.550538,977.0892139,977.0892139,1006.550538,1044.508081,1094.873388,1168.848638,1095.272073,1061.930727,1025.353564,991.3736115,959.6826595,959.6826595,991.3736115,1025.353564,1061.930727,1095.272073,1045.183143,1025.705361,997.9185816,967.0610751,946.1470494,946.1470494,967.0610751,997.9185816,1025.705361,1045.183143,1007.546214,992.0149004,967.428808,940.7207799,937.015937,937.015937,940.7207799,967.428808,992.0149004,1007.546214,978.590257,960.4431311,946.3682126,937.1027448,925.2713091,925.2713091,937.1027448,946.3682126,960.4431311,978.590257,978.590257,960.4431311,946.3682126,937.1027448,925.2713091,925.2713091,937.1027448,946.3682126,960.4431311,978.590257,1007.546214,992.0149004,967.428808,940.7207799,937.015937,937.015937,940.7207799,967.428808,992.0149004,1007.546214,1045.183143,1025.705361,997.9185816,967.0610751,946.1470494,946.1470494,967.0610751,997.9185816,1025.705361,1045.183143,1095.272073,1061.930727,1025.353564,991.3736115,959.6826595,959.6826595,991.3736115,1025.353564,1061.930727,1095.272073,1168.848638,1094.873388,1044.508081,1006.550538,977.0892139,977.0892139,1006.550538,1044.508081,1094.873388,1168.848638
1168.862571,1094.902512,1044.556854,1006.633477,977.2610887,977.2610887,1006.633477,1044.556854,1094.902512,1168.862571,1095.301916,1061.966812,1025.399713,991.4238411,959.681619,959.681619,991.4238411,1025.399713,1061.966812,1095.301916,1045.23416,1025.752759,997.9787069,967.1462076,945.9691776,945.9691776,967.1462076,997.9787069,1025.752759,1045.23416,1007.633868,992.0681105,967.511879,940.5352928,936.8080608,936.8080608,940.5352928,967.511879,992.0681105,1007.633868,978.7703971,960.452108,946.190797,936.894717,925.0633547,925.0633547,936.894717,946.190797,960.452108,978.7703971,978.7703971,960.452108,946.190797,936.894717,925.0633547,925.0633547,936.894717,946.190797,960.452108,978.7703971,1007.633868,992.0681105,967.511879,940.5352928,936.8080608,936.8080608,940.5352928,967.511879,992.0681105,1007.633868,1045.23416,1025.752759,997.9787069,967.1462076,945.9691776,945.9691776,967.1462076,997.9787069,1025.752759,1045.23416,1095.301916,1061.966812,1025.399713,991.4238411,959.681619,959.681619,991.4238411,1025.399713,1061.966812,1095.301916,1168.862571,1094.902512,1044.556854,1006.633477,977.2610887,977.2610887,1006.633477,1044.556854,1094.902512,1168.862571
1168.876317,1094.931396,1044.605507,1006.716986,977.4350626,977.4350626,1006.716986,1044.605507,1094.931396,1168.876317,1095.331522,1062.002441,1025.445143,991.4738111,959.6839089,959.6839089,991.4738111,1025.445143,1062.002441,1095.331522,1045.285061,1025.799457,998.0366589,967.2274782,945.7916465,945.7916465,967.2274782,998.0366589,1025.799457,1045.285061,1007.722068,992.1211244,967.5910635,940.350986,936.5999277,936.5999277,940.350986,967.5910635,992.1211244,1007.722068,978.9524742,960.4646236,946.0137557,936.686437,924.8551447,924.8551447,936.686437,946.0137557,960.4646236,978.9524742,978.9524742,960.4646236,946.0137557,936.686437,924.8551447,924.8551447,936.686437,946.0137557,960.4646236,978.9524742,1007.722068,992.1211244,967.5910635,940.350986,936.5999277,936.5999277,940.350986,967.5910635,992.1211244,1007.722068,1045.285061,1025.799457,998.0366589,967.2274782,945.7916465,945.7916465,967.2274782,998.0366589,1025.799457,1045.285061,1095.331522,1062.002441,1025.445143,991.4738111,959.6839089,959.6839089,991.4738111,1025.445143,1062.002441,1095.331522,1168.876317,1094.931396,1044.605507,1006.716986,977.4350626,977.4350626,1006.716986,1044.605507,1094.931396,1168.876317
1168.889857,1094.960023,1044.654024,1006.801045,977.6110891,977.6110891,1006.801045,1044.654024,1094.960023,1168.889857,1095.360873,1062.037598,1025.489839,991.5235241,959.6896062,959.6896062,991.5235241,1025.489839,1062.037598,1095.360873,1045.335829,1025.84544,998.0924102,967.3048435,945.614498,945.614498,967.3048435,998.0924102,1025.84544,1045.335829,1007.810793,992.1739474,967.6663285,940.1679174,936.3915602,936.3915602,940.1679174,967.6663285,992.1739474,1007.810793,979.1364407,960.4807546,945.8371307,936.4779272,924.6467017,924.6467017,936.4779272,945.8371307,960.4807546,979.1364407,979.1364407,960.4807546,945.8371307,936.4779272,924.6467017,924.6467017,936.4779272,945.8371307,960.4807546,979.1364407,1007.810793,992.1739474,967.6663285,940.1679174,936.3915602,936.3915602,940.1679174,967.6663285,992.1739474,1007.810793,1045.335829,1025.84544,998.0924102,967.3048435,945.614498,945.614498,967.3048435,998.0924102,1025.84544,1045.335829,1095.360873,1062.037598,1025.489839,991.5235241,959.6896062,959.6896062,991.5235241,1025.489839,1062.037598,1095.360873,1168.889857,1094.960023,1044.654024,1006.801045,977.6110891,977.6110891,1006.801045,1044.654024,1094.960023,1168.889857
1168.903177,1094.988379,1044.70239,1006.885634,977.7891181,977.7891181,1006.885634,1044.70239,1094.988379,1168.903177,1095.389955,1062.07227,1025.533788,991.5729851,959.6987823,959.6987823,991.5729851,1025.533788,1062.07227,1095.389955,1045.386449,1025.890699,998.145941,967.3782715,945.4377667,945.4377667,967.3782715,998.145941,1025.890699,1045.386449,1007.900026,992.2265874,967.7376527,939.9861377,936.1829736,936.1829736,939.9861377,967.7376527,992.2265874,1007.900026,979.3222458,960.5005716,945.6609569,936.2692026,924.4380407,924.4380407,936.2692026,945.6609569,960.5005716,979.3222458,979.3222458,960.5005716,945.6609569,936.2692026,924.4380407,924.4380407,936.2692026,945.6609569,960.5005716,979.3222458,1007.900026,992.2265874,967.7376527,939.9861377,936.1829736,936.1829736,939.9861377,967.7376527,992.2265874,1007.900026,1045.386449,1025.890699,998.145941,967.3782715,945.4377667,945.4377667,967.3782715,998.145941,1025.890699,1045.386449,1095.389955,1062.07227,1025.533788,991.5729851,959.6987823,959.6987823,991.5729851,1025.533788,1062.07227,1095.389955,1168.903177,1094.988379,1044.70239,1006.885634,977.7891181,977.7891181,1006.885634,1044.70239,1094.988379,1168.903177
1168.916266,1095.016451,1044.750591,1006.970735,977.9690959,977.9690959,1006.970735,1044.750591,1095.016451,1168.916266,1095.418756,1062.106447,1025.576985,991.6222018,959.7115026,959.7115026,991.6222018,1025.576985,1062.106447,1095.418756,1045.436908,1025.935226,998.1972389,967.447742,945.2614808,945.2614808,967.447742,998.1972389,1025.935226,1045.436908,1007.989748,992.2790542,967.8050257,939.8056909,935.9741757,935.9741757,939.8056909,967.8050257,992.2790542,1007.989748,979.5098354,960.524139,945.4852627,936.0602709,924.2291694,924.2291694,936.0602709,945.4852627,960.524139,979.5098354,979.5098354,960.524139,945.4852627,936.0602709,924.2291694,924.2291694,936.0602709,945.4852627,960.524139,979.5098354,1007.989748,992.2790542,967.8050257,939.8056909,935.9741757,935.9741757,939.8056909,967.8050257,992.2790542,1007.989748,1045.436908,1025.935226,998.1972389,967.447742,945.2614808,945.2614808,967.447742,998.1972389,1025.935226,1045.436908,1095.418756,1062.106447,1025.576985,991.6222018,959.7115026,959.7115026,991.6222018,1025.576985,1062.106447,1095.418756,1168.916266,1095.016451,1044.750591,1006.970735,977.9690959,977.9690959,1006.970735,1044.750591,1095.016451,1168.916266
1168.929115,1095.044232,1044.798618,1007.05633,978.1509657,978.1509657,1007.05633,1044.798618,1095.044232,1168.929115,1095.447269,1062.140123,1025.619424,991.671184,959.7278272,959.7278272,991.671184,1025.619424,1062.140123,1095.447269,1045.487198,1025.979019,998.2462986,967.5132457,945.0856617,945.0856617,967.5132457,998.2462986,1025.979019,1045.487198,1008.079941,992.3313601,967.8684475,939.6266145,935.7651671,935.7651671,939.6266145,967.8684475,992.3313601,1008.079941,979.699153,960.5515153,945.3100697,935.8511324,924.0200883,924.0200883,935.8511324,945.3100697,960.5515153,979.699153,979.699153,960.5515153,945.3100697,935.8511324,924.0200883,924.0200883,935.8511324,945.3100697,960.5515153,979.699153,1008.079941,992.3313601,967.8684475,939.6266145,935.7651671,935.7651671,939.6266145,967.8684475,992.3313601,1008.079941,1045.487198,1025.979019,998.2462986,967.5132457,945.0856617,945.0856617,967.5132457,998.2462986,1025.979019,1045.487198,1095.447269,1062.140123,1025.619424,991.671184,959.7278272,959.7278272,991.671184,1025.619424,1062.140123,1095.447269,1168.929115,1095.044232,1044.798618,1007.05633,978.1509657,978.1509657,1007.05633,1044.798618,1095.044232,1168.929115
1168.941717,1095.071716,1044.846462,1007.1424,978.3346679,978.3346679,1007.1424,1044.846462,1095.071716,1168.941717,1095.475486,1062.173296,1025.661107,991.7199441,959.7478105,959.7478105,991.7199441,1025.661107,1062.173296,1095.475486,1045.53731,1026.022079,998.2931214,967.574784,944.9103244,944.9103244,967.574784,998.2931214,1026.022079,1045.53731,1008.170589,992.3835192,967.9279282,939.4489397,935.5559415,935.5559415,939.4489397,967.9279282,992.3835192,1008.170589,979.8901396,960.582753,945.1353934,935.6417805,923.8107907,923.8107907,935.6417805,945.1353934,960.582753,979.8901396,979.8901396,960.582753,945.1353934,935.6417805,923.8107907,923.8107907,935.6417805,945.1353934,960.582753,979.8901396,1008.170589,992.3835192,967.9279282,939.4489397,935.5559415,935.5559415,939.4489397,967.9279282,992.3835192,1008.170589,1045.53731,1026.022079,998.2931214,967.574784,944.9103244,944.9103244,967.574784,998.2931214,1026.022079,1045.53731,1095.475486,1062.173296,1025.661107,991.7199441,959.7478105,959.7478105,991.7199441,1025.661107,1062.173296,1095.475486,1168.941717,1095.071716,1044.846462,1007.1424,978.3346679,978.3346679,1007.1424,1044.846462,1095.071716,1168.941717
1168.954068,1095.098899,1044.894119,1007.22893,978.5201406,978.5201406,1007.22893,1044.894119,1095.098899,1168.954068,1095.503406,1062.205965,1025.702037,991.7684962,959.7715014,959.7715014,991.7684962,1025.702037,1062.205965,1095.503406,1045.587239,1026.064408,998.3377153,967.6323683,944.7354777,944.7354777,967.6323683,998.3377153,1026.064408,1045.587239,1008.261676,992.4355473,967.9834875,939.2726918,935.3464856,935.3464856,939.2726918,967.9834875,992.4355473,1008.261676,980.082734,960.6178987,944.9612428,935.4322019,923.6012632,923.6012632,935.4322019,944.9612428,960.6178987,980.082734,980.082734,960.6178987,944.9612428,935.4322019,923.6012632,923.6012632,935.4322019,944.9612428,960.6178987,980.082734,1008.261676,992.4355473,967.9834875,939.2726918,935.3464856,935.3464856,939.2726918,967.9834875,992.4355473,1008.261676,1045.587239,1026.064408,998.3377153,967.6323683,944.7354777,944.7354777,967.6323683,998.3377153,1026.064408,1045.587239,1095.503406,1062.205965,1025.702037,991.7684962,959.7715014,959.7715014,991.7684962,1025.702037,1062.205965,1095.503406,1168.954068,1095.098899,1044.894119,1007.22893,978.5201406,978.5201406,1007.22893,1044.894119,1095.098899,1168.954068
